"VIRTUAL_TIME","NODE_ID","EVENT_TYPE","GLOBAL_SOURCE","LOCAL_SOURCE","LOCAL_TARGET","GLOBAL_TARGET","X_COOR","Y_COOR","RADIUS","LOST","ERROR","DETAILS"
"16","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_LOSS","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","1","Cann't find route."
"17","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_REACH",,"","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"17","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_SENT","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"17","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_LOSS","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","1","Cann't find route."
"18","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_REACH",,"","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"18","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_SENT","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"18","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_LOSS","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","1","Cann't find route."
"18","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"19","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_REACH",,"","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"19","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"19","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"19","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_REACH",,"","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"19","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_SENT","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"19","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_LOSS","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","1","Cann't find route."
"19","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"20","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"20","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"20","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_LOSS","2af060c1-a76b-4624-ab5d-e908148748c2","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","1","Cann't find route."
"21","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_REACH",,"","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"21","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_SENT","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"21","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_SENT","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"21","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"21","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_LOSS","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","1","Cann't find route."
"22","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_SENT","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"22","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_SENT","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"22","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_REACH",,"","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"22","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_SENT","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"22","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_LOSS","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","1","Cann't find route."
"23","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_REACH",,"","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"23","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_SENT","a7cedb1c-9392-47ee-9807-02253f3984e3","","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","0",
"23","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_REACH",,"","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","0",
"23","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"23","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"23","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"23","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_LOSS","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","1","Cann't find route."
"23","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_SENT","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"24","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_REACH",,"","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"24","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_SENT","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"24","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_LOSS","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","1","Cann't find route."
"24","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"24","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"24","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"25","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_REACH",,"","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"25","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_SENT","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"25","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_REACH",,"","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"25","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"25","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_REACH",,"","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"26","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_REACH",,"","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"26","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_REACH",,"","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"26","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_SENT","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"26","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_LOSS","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","1","Cann't find route."
"26","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_SENT","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"27","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_REACH",,"","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"27","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_SENT","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"27","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_LOSS","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","1","Cann't find route."
"27","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"27","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_REACH",,"","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"27","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_SENT","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","0",
"28","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_REACH",,"","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"28","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"28","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"28","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_SENT","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"28","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_LOSS","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","1","Cann't find route."
"29","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_SENT","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"29","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_LOSS","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","1","Cann't find route."
"29","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"29","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"29","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_SENT","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"29","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_LOSS","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","1","Cann't find route."
"30","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_SENT","a7cedb1c-9392-47ee-9807-02253f3984e3","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"30","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_LOSS","a7cedb1c-9392-47ee-9807-02253f3984e3","","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","1","Cann't find route."
"30","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_SENT","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"30","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_LOSS","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","1","Cann't find route."
"30","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"30","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_SENT","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"31","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_REACH",,"","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"31","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_SENT","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","0",
"31","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_LOSS","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","1","Cann't find route."
"31","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_SENT","a7cedb1c-9392-47ee-9807-02253f3984e3","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"31","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_LOSS","a7cedb1c-9392-47ee-9807-02253f3984e3","","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","1","Cann't find route."
"32","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_REACH",,"","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","0",
"32","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"32","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"33","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_SENT","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"34","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_REACH",,"","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"34","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_SENT","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"35","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_REACH",,"","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"35","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_REACH",,"","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"35","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_SENT","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","0",
"35","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_LOSS","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","1","Cann't find route."
"35","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_SENT","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"35","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_REACH",,"","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"36","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_SENT","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"36","14177e2d-6435-43d0-8f9d-84e09b2b41d8","DATA_LOSS","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","1","Cann't find route."
"36","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"36","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_SENT","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"36","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_LOSS","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","1","Cann't find route."
"36","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_SENT","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"36","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_LOSS","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","1","Cann't find route."
"37","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_SENT","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"37","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_REACH",,"","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"37","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"38","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_REACH",,"","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"38","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","DATA_SENT","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"39","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_REACH",,"","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"39","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"39","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_LOSS","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","1","Cann't find route."
"39","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_SENT","a7cedb1c-9392-47ee-9807-02253f3984e3","","","2af060c1-a76b-4624-ab5d-e908148748c2","","","","","0",
"39","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_SENT","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"39","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","DATA_LOSS","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","1","Cann't find route."
"39","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_SENT","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"39","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_LOSS","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","1","Cann't find route."
"40","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"40","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"40","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"40","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_SENT","a7cedb1c-9392-47ee-9807-02253f3984e3","","","5ea4f765-3c78-4a00-a8b5-12ed1679c9ef","","","","","0",
"40","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_LOSS","a7cedb1c-9392-47ee-9807-02253f3984e3","","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","1","Cann't find route."
"40","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_SENT","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"40","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_LOSS","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","1","Cann't find route."
"41","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_REACH",,"","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"41","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_SENT","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"41","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_SENT","2331e565-e4ff-4d61-b7c2-0b802c750089","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"41","2331e565-e4ff-4d61-b7c2-0b802c750089","DATA_LOSS","2331e565-e4ff-4d61-b7c2-0b802c750089","","","2331e565-e4ff-4d61-b7c2-0b802c750089","","","","","1","Cann't find route."
"42","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","DATA_REACH",,"","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"42","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_SENT","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"42","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_SENT","a7cedb1c-9392-47ee-9807-02253f3984e3","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"42","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_LOSS","a7cedb1c-9392-47ee-9807-02253f3984e3","","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","1","Cann't find route."
"43","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","DATA_REACH",,"","","0dfdbaa4-2d84-4a59-bb2e-5860fddf08a5","","","","","0",
"43","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_SENT","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","14177e2d-6435-43d0-8f9d-84e09b2b41d8","","","","","0",
"43","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_LOSS","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","1","Cann't find route."
"43","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_SENT","a7cedb1c-9392-47ee-9807-02253f3984e3","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"43","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_LOSS","a7cedb1c-9392-47ee-9807-02253f3984e3","","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","1","Cann't find route."
"44","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_SENT","a7cedb1c-9392-47ee-9807-02253f3984e3","","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
"45","9b3545a1-08e9-42f3-80e4-ea414cc1f245","DATA_REACH",,"","","9b3545a1-08e9-42f3-80e4-ea414cc1f245","","","","","0",
"45","2af060c1-a76b-4624-ab5d-e908148748c2","DATA_SENT","2af060c1-a76b-4624-ab5d-e908148748c2","","","ffc68498-0dbc-4d7e-b025-55dc2d9bd08e","","","","","0",
"45","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_SENT","a7cedb1c-9392-47ee-9807-02253f3984e3","","","b74bd014-3552-4e0f-b0e4-8f7d5a22944c","","","","","0",
"45","a7cedb1c-9392-47ee-9807-02253f3984e3","DATA_LOSS","a7cedb1c-9392-47ee-9807-02253f3984e3","","","a7cedb1c-9392-47ee-9807-02253f3984e3","","","","","1","Cann't find route."
"46","8982e27e-00b8-40f1-86db-f5fee70bc7e4","DATA_REACH",,"","","8982e27e-00b8-40f1-86db-f5fee70bc7e4","","","","","0",
