"VIRTUAL_TIME","NODE_ID","EVENT_TYPE","GLOBAL_SOURCE","LOCAL_SOURCE","LOCAL_TARGET","GLOBAL_TARGET","X_COOR","Y_COOR","RADIUS","LOST","ERROR","DETAILS"
"2062","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","DATA_LOSS","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","","","1","Cann't find route."
"2062","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","DATA_SENT","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","","","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","","","0",
"2063","84a25183-c629-4fd0-8fdd-dfdb87265689","DATA_SENT","84a25183-c629-4fd0-8fdd-dfdb87265689","","","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","","","0",
"2063","07bfe8ff-3c9f-4c3e-9828-139e91360b42","DATA_SENT","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","0",
"2063","23fd6087-1cdd-4304-a4fb-902c52eae4f5","DATA_SENT","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","0",
"2064","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","DATA_SENT","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","","","","","0",
"2064","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","DATA_LOSS","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","","","1","Cann't find route."
"2064","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","DATA_SENT","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","765e579f-6011-42a1-b15b-53e48a873e39","","","","","0",
"2064","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","DATA_LOSS","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","","","1","Cann't find route."
"2065","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","DATA_SENT","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","","","0",
"2065","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","DATA_LOSS","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","","","1","Cann't find route."
"2065","765e579f-6011-42a1-b15b-53e48a873e39","DATA_SENT","765e579f-6011-42a1-b15b-53e48a873e39","","","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","","","0",
"2065","84a25183-c629-4fd0-8fdd-dfdb87265689","DATA_SENT","84a25183-c629-4fd0-8fdd-dfdb87265689","","","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","","","0",
"2066","84a25183-c629-4fd0-8fdd-dfdb87265689","DATA_REACH",,"","","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","0",
"2066","765e579f-6011-42a1-b15b-53e48a873e39","DATA_SENT","765e579f-6011-42a1-b15b-53e48a873e39","","","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","","","0",
"2067","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","DATA_REACH",,"","","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","","","0",
"2067","84a25183-c629-4fd0-8fdd-dfdb87265689","DATA_SENT","84a25183-c629-4fd0-8fdd-dfdb87265689","","","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","","","","","0",
"2067","84a25183-c629-4fd0-8fdd-dfdb87265689","DATA_LOSS","84a25183-c629-4fd0-8fdd-dfdb87265689","","","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","1","Cann't find route."
"2067","765e579f-6011-42a1-b15b-53e48a873e39","DATA_SENT","765e579f-6011-42a1-b15b-53e48a873e39","","","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","0",
"2067","07bfe8ff-3c9f-4c3e-9828-139e91360b42","DATA_SENT","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","0",
"2068","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","DATA_SENT","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","","","","","0",
"2068","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","DATA_LOSS","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","","","1","Cann't find route."
"2068","84a25183-c629-4fd0-8fdd-dfdb87265689","DATA_SENT","84a25183-c629-4fd0-8fdd-dfdb87265689","","","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","","","","","0",
"2068","84a25183-c629-4fd0-8fdd-dfdb87265689","DATA_LOSS","84a25183-c629-4fd0-8fdd-dfdb87265689","","","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","1","Cann't find route."
"2068","765e579f-6011-42a1-b15b-53e48a873e39","DATA_SENT","765e579f-6011-42a1-b15b-53e48a873e39","","","765e579f-6011-42a1-b15b-53e48a873e39","","","","","0",
"2068","765e579f-6011-42a1-b15b-53e48a873e39","DATA_REACH",,"","","765e579f-6011-42a1-b15b-53e48a873e39","","","","","0",
"2068","9a769188-48b1-4641-a83a-f9fbd73d627f","DATA_REACH",,"","","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","0",
"2068","9a769188-48b1-4641-a83a-f9fbd73d627f","DATA_REACH",,"","","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","0",
"2069","9a769188-48b1-4641-a83a-f9fbd73d627f","DATA_SENT","9a769188-48b1-4641-a83a-f9fbd73d627f","","","765e579f-6011-42a1-b15b-53e48a873e39","","","","","0",
"2069","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","DATA_SENT","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","","","0",
"2069","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","DATA_LOSS","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","","","1","Cann't find route."
"2069","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","DATA_SENT","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","","","0",
"2069","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","DATA_LOSS","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","","","1","Cann't find route."
"2069","84a25183-c629-4fd0-8fdd-dfdb87265689","DATA_SENT","84a25183-c629-4fd0-8fdd-dfdb87265689","","","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","","","0",
"2069","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","DATA_SENT","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","","","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","0",
"2069","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","DATA_LOSS","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","","","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","","","","","1","Cann't find route."
"2070","3ebf95d4-480c-4e98-9761-d6b567f745cc","DATA_SENT","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","0",
"2070","3ebf95d4-480c-4e98-9761-d6b567f745cc","DATA_LOSS","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","","","1","Cann't find route."
"2070","23fd6087-1cdd-4304-a4fb-902c52eae4f5","DATA_SENT","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","","","0",
"2070","765e579f-6011-42a1-b15b-53e48a873e39","DATA_SENT","765e579f-6011-42a1-b15b-53e48a873e39","","","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","0",
"2070","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","DATA_SENT","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","","","0",
"2070","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","DATA_LOSS","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","","","1","Cann't find route."
"2070","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","DATA_SENT","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","","","0",
"2071","84a25183-c629-4fd0-8fdd-dfdb87265689","DATA_REACH",,"","","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","0",
"2071","9a769188-48b1-4641-a83a-f9fbd73d627f","DATA_SENT","9a769188-48b1-4641-a83a-f9fbd73d627f","","","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","","","","","0",
"2071","9a769188-48b1-4641-a83a-f9fbd73d627f","DATA_LOSS","9a769188-48b1-4641-a83a-f9fbd73d627f","","","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","1","Cann't find route."
"2071","765e579f-6011-42a1-b15b-53e48a873e39","DATA_SENT","765e579f-6011-42a1-b15b-53e48a873e39","","","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","","","0",
"2071","765e579f-6011-42a1-b15b-53e48a873e39","DATA_LOSS","765e579f-6011-42a1-b15b-53e48a873e39","","","765e579f-6011-42a1-b15b-53e48a873e39","","","","","1","Cann't find route."
"2071","765e579f-6011-42a1-b15b-53e48a873e39","DATA_REACH",,"","","765e579f-6011-42a1-b15b-53e48a873e39","","","","","0",
"2072","9a769188-48b1-4641-a83a-f9fbd73d627f","DATA_REACH",,"","","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","0",
"2072","07bfe8ff-3c9f-4c3e-9828-139e91360b42","DATA_SENT","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","","","0",
"2072","84a25183-c629-4fd0-8fdd-dfdb87265689","DATA_SENT","84a25183-c629-4fd0-8fdd-dfdb87265689","","","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","","","","","0",
"2072","84a25183-c629-4fd0-8fdd-dfdb87265689","DATA_LOSS","84a25183-c629-4fd0-8fdd-dfdb87265689","","","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","1","Cann't find route."
"2072","3ebf95d4-480c-4e98-9761-d6b567f745cc","DATA_SENT","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","","","","","0",
"2072","3ebf95d4-480c-4e98-9761-d6b567f745cc","DATA_LOSS","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","","","1","Cann't find route."
"2072","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","DATA_SENT","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","","","0",
"2072","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","DATA_LOSS","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","","","1","Cann't find route."
"2073","84a25183-c629-4fd0-8fdd-dfdb87265689","DATA_REACH",,"","","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","0",
"2073","23fd6087-1cdd-4304-a4fb-902c52eae4f5","DATA_SENT","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","","","0",
"2073","9a769188-48b1-4641-a83a-f9fbd73d627f","DATA_SENT","9a769188-48b1-4641-a83a-f9fbd73d627f","","","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","","","0",
"2073","07bfe8ff-3c9f-4c3e-9828-139e91360b42","DATA_REACH",,"","","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","","","0",
"2074","765e579f-6011-42a1-b15b-53e48a873e39","DATA_REACH",,"","","765e579f-6011-42a1-b15b-53e48a873e39","","","","","0",
"2074","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","DATA_SENT","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","","","765e579f-6011-42a1-b15b-53e48a873e39","","","","","0",
"2074","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","DATA_LOSS","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","","","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","","","","","1","Cann't find route."
"2074","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","DATA_SENT","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","0",
"2074","9a769188-48b1-4641-a83a-f9fbd73d627f","DATA_SENT","9a769188-48b1-4641-a83a-f9fbd73d627f","","","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","","","","","0",
"2074","9a769188-48b1-4641-a83a-f9fbd73d627f","DATA_LOSS","9a769188-48b1-4641-a83a-f9fbd73d627f","","","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","1","Cann't find route."
"2075","765e579f-6011-42a1-b15b-53e48a873e39","DATA_SENT","765e579f-6011-42a1-b15b-53e48a873e39","","","765e579f-6011-42a1-b15b-53e48a873e39","","","","","0",
"2075","765e579f-6011-42a1-b15b-53e48a873e39","DATA_REACH",,"","","765e579f-6011-42a1-b15b-53e48a873e39","","","","","0",
"2075","84a25183-c629-4fd0-8fdd-dfdb87265689","DATA_SENT","84a25183-c629-4fd0-8fdd-dfdb87265689","","","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","0",
"2075","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","DATA_SENT","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","","","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","","","0",
"2075","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","DATA_LOSS","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","","","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","","","","","1","Cann't find route."
"2075","23fd6087-1cdd-4304-a4fb-902c52eae4f5","DATA_REACH",,"","","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","","","0",
"2075","9a769188-48b1-4641-a83a-f9fbd73d627f","DATA_REACH",,"","","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","0",
"2075","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","DATA_REACH",,"","","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","","","0",
"2076","23fd6087-1cdd-4304-a4fb-902c52eae4f5","DATA_REACH",,"","","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","","","0",
"2076","3ebf95d4-480c-4e98-9761-d6b567f745cc","DATA_SENT","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","","","0",
"2076","3ebf95d4-480c-4e98-9761-d6b567f745cc","DATA_LOSS","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","","","1","Cann't find route."
"2076","23fd6087-1cdd-4304-a4fb-902c52eae4f5","DATA_SENT","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","","","0",
"2076","23fd6087-1cdd-4304-a4fb-902c52eae4f5","DATA_LOSS","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","","","1","Cann't find route."
"2077","84a25183-c629-4fd0-8fdd-dfdb87265689","DATA_REACH",,"","","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","0",
"2077","765e579f-6011-42a1-b15b-53e48a873e39","DATA_SENT","765e579f-6011-42a1-b15b-53e48a873e39","","","765e579f-6011-42a1-b15b-53e48a873e39","","","","","0",
"2077","765e579f-6011-42a1-b15b-53e48a873e39","DATA_REACH",,"","","765e579f-6011-42a1-b15b-53e48a873e39","","","","","0",
"2077","3ebf95d4-480c-4e98-9761-d6b567f745cc","DATA_SENT","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","","","","","0",
"2077","3ebf95d4-480c-4e98-9761-d6b567f745cc","DATA_LOSS","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","","","1","Cann't find route."
"2078","84a25183-c629-4fd0-8fdd-dfdb87265689","DATA_SENT","84a25183-c629-4fd0-8fdd-dfdb87265689","","","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","0",
"2079","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","DATA_REACH",,"","","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","","","0",
"2079","07bfe8ff-3c9f-4c3e-9828-139e91360b42","DATA_SENT","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","","","0",
"2079","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","DATA_SENT","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","","","","","0",
"2080","9a769188-48b1-4641-a83a-f9fbd73d627f","DATA_REACH",,"","","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","0",
"2080","07bfe8ff-3c9f-4c3e-9828-139e91360b42","DATA_REACH",,"","","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","","","0",
"2080","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","DATA_SENT","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","","","","","0",
"2080","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","DATA_LOSS","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","","","1","Cann't find route."
"2081","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","DATA_SENT","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","","","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","","","0",
"2081","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","DATA_LOSS","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","","","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","","","","","1","Cann't find route."
"2081","23fd6087-1cdd-4304-a4fb-902c52eae4f5","DATA_SENT","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","0",
"2081","765e579f-6011-42a1-b15b-53e48a873e39","DATA_SENT","765e579f-6011-42a1-b15b-53e48a873e39","","","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","","","0",
"2082","84a25183-c629-4fd0-8fdd-dfdb87265689","DATA_SENT","84a25183-c629-4fd0-8fdd-dfdb87265689","","","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","","","0",
"2082","84a25183-c629-4fd0-8fdd-dfdb87265689","DATA_LOSS","84a25183-c629-4fd0-8fdd-dfdb87265689","","","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","1","Cann't find route."
"2082","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","DATA_SENT","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","0",
"2082","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","DATA_SENT","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","","","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","","","","","0",
"2083","9a769188-48b1-4641-a83a-f9fbd73d627f","DATA_REACH",,"","","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","0",
"2083","07bfe8ff-3c9f-4c3e-9828-139e91360b42","DATA_REACH",,"","","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","","","0",
"2084","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","DATA_REACH",,"","","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","","","","","0",
"2084","84a25183-c629-4fd0-8fdd-dfdb87265689","DATA_SENT","84a25183-c629-4fd0-8fdd-dfdb87265689","","","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","","","0",
"2084","9a769188-48b1-4641-a83a-f9fbd73d627f","DATA_REACH",,"","","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","0",
"2084","765e579f-6011-42a1-b15b-53e48a873e39","DATA_SENT","765e579f-6011-42a1-b15b-53e48a873e39","","","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","","","0",
"2085","3ebf95d4-480c-4e98-9761-d6b567f745cc","DATA_SENT","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","","","0",
"2085","3ebf95d4-480c-4e98-9761-d6b567f745cc","DATA_REACH",,"","","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","","","0",
"2085","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","DATA_SENT","5f2fdb5a-cbee-4bde-b6b6-bcd382a68248","","","765e579f-6011-42a1-b15b-53e48a873e39","","","","","0",
"2086","84a25183-c629-4fd0-8fdd-dfdb87265689","DATA_SENT","84a25183-c629-4fd0-8fdd-dfdb87265689","","","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","","","0",
"2086","9a769188-48b1-4641-a83a-f9fbd73d627f","DATA_REACH",,"","","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","0",
"2086","9a769188-48b1-4641-a83a-f9fbd73d627f","DATA_SENT","9a769188-48b1-4641-a83a-f9fbd73d627f","","","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","","","","","0",
"2086","9a769188-48b1-4641-a83a-f9fbd73d627f","DATA_LOSS","9a769188-48b1-4641-a83a-f9fbd73d627f","","","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","1","Cann't find route."
"2086","07bfe8ff-3c9f-4c3e-9828-139e91360b42","DATA_SENT","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","","","0",
"2086","07bfe8ff-3c9f-4c3e-9828-139e91360b42","DATA_REACH",,"","","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","","","0",
"2086","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","DATA_SENT","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","0",
"2086","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","DATA_LOSS","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","","","1","Cann't find route."
"2087","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","DATA_REACH",,"","","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","","","","","0",
"2087","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","DATA_SENT","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","","","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","0",
"2087","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","DATA_LOSS","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","","","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","","","","","1","Cann't find route."
"2087","23fd6087-1cdd-4304-a4fb-902c52eae4f5","DATA_SENT","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","","","0",
"2087","23fd6087-1cdd-4304-a4fb-902c52eae4f5","DATA_REACH",,"","","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","","","0",
"2087","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","DATA_SENT","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","","","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","","","","","0",
"2087","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","DATA_REACH",,"","","4265bd37-a4ae-4edd-8bd6-b61c300e7e16","","","","","0",
"2090","9a769188-48b1-4641-a83a-f9fbd73d627f","DATA_SENT","9a769188-48b1-4641-a83a-f9fbd73d627f","","","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","0",
"2090","9a769188-48b1-4641-a83a-f9fbd73d627f","DATA_REACH",,"","","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","0",
"2091","23fd6087-1cdd-4304-a4fb-902c52eae4f5","DATA_REACH",,"","","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","","","0",
"2091","23fd6087-1cdd-4304-a4fb-902c52eae4f5","DATA_REACH",,"","","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","","","0",
"2091","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","DATA_SENT","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","","","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","0",
"2091","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","DATA_LOSS","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","","","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","","","","","1","Cann't find route."
"2092","84a25183-c629-4fd0-8fdd-dfdb87265689","DATA_REACH",,"","","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","0",
"2092","07bfe8ff-3c9f-4c3e-9828-139e91360b42","DATA_SENT","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","9a769188-48b1-4641-a83a-f9fbd73d627f","","","","","0",
"2092","84a25183-c629-4fd0-8fdd-dfdb87265689","DATA_SENT","84a25183-c629-4fd0-8fdd-dfdb87265689","","","884411f2-3bf9-4cd2-aed9-1c6f67f84e9a","","","","","0",
"2092","84a25183-c629-4fd0-8fdd-dfdb87265689","DATA_LOSS","84a25183-c629-4fd0-8fdd-dfdb87265689","","","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","1","Cann't find route."
"2092","23fd6087-1cdd-4304-a4fb-902c52eae4f5","DATA_SENT","23fd6087-1cdd-4304-a4fb-902c52eae4f5","","","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","","","0",
"2093","3ebf95d4-480c-4e98-9761-d6b567f745cc","DATA_SENT","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","f444f5cf-bb59-4d66-9cec-2da7c2f7561d","","","","","0",
"2093","3ebf95d4-480c-4e98-9761-d6b567f745cc","DATA_LOSS","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","","","1","Cann't find route."
"2094","07bfe8ff-3c9f-4c3e-9828-139e91360b42","DATA_REACH",,"","","07bfe8ff-3c9f-4c3e-9828-139e91360b42","","","","","0",
"2094","3ebf95d4-480c-4e98-9761-d6b567f745cc","DATA_SENT","3ebf95d4-480c-4e98-9761-d6b567f745cc","","","84a25183-c629-4fd0-8fdd-dfdb87265689","","","","","0",
